attraction_dist,filled_frac_SNR,filled_frac_freq,filled_frac_mean,filled_frac_std,gzip_compression_ratio,max_height,mean_height,precip_frac_total,roughness_cv,roughness_local,sed_frac_total,sim_id,stability_dist
17,11.564886931826843,0.005714285714285714,0.9964901186231032,0.005399049105143247,18.85741994576247,0.354,0.3286561904761905,0.11649714285714285,0.03235756372447793,1.809607170517398,0.21101142857142857,sim_20260317_152448_d366b3e8,42
30,24.62199053600587,0.007142857142857143,0.812590340667753,0.21596807292962844,14.816487222543637,0.466,0.4269447619047619,0.13756285714285715,0.0809281835879621,10.817976349728744,0.21138380952380953,sim_20260317_152449_cb95db39,25
31,22.65260878747715,0.004285714285714286,0.9411292158441585,0.11667486991525976,16.843388568953625,0.39066666666666666,0.3596685714285714,0.12862380952380953,0.05462134177114452,5.402934612971527,0.21130285714285715,sim_20260317_152449_b749353c,42
14,13.438602174197156,0.007142857142857143,0.996272369247996,0.004695103353355067,18.942810752300197,0.3473333333333333,0.32692095238095237,0.11463142857142856,0.0348580656139562,1.9077434257626922,0.21108380952380953,sim_20260317_152454_2cb54692,43
3,11.856684494016424,0.011428571428571429,0.997251357099552,0.001495721345635429,19.432928634883034,0.3293333333333333,0.3176419047619048,0.1057152380952381,0.01244075810376373,1.3489783131208546,0.21105333333333334,sim_20260317_152456_15aea74a,15
20,22.58698700130713,0.008571428571428572,0.9393334439971283,0.08658643052211071,15.97517002145237,0.398,0.36869047619047624,0.13639809523809523,0.056954953291091355,6.3104019764540284,0.21109523809523809,sim_20260317_152456_cac97bcd,28
48,23.570128990637073,0.012857142857142857,0.7734404774715139,0.20781479722329416,14.90376426503151,0.4673333333333333,0.44479619047619046,0.1349142857142857,0.05827617323809285,11.621104574469598,0.2122190476190476,sim_20260317_152458_92d661b6,14
40,23.323848756218407,0.007142857142857143,0.6510743461680661,0.2164926520485362,14.402106822483747,0.584,0.5205447619047618,0.1266247619047619,0.17344417534471598,36.24258594202929,0.21204095238095239,sim_20260317_152459_796b49e2,17
11,17.303771222486894,0.007142857142857143,0.9966332983180313,0.0031671008556621045,18.83644583176363,0.3466666666666667,0.32929714285714284,0.11696,0.031073818521039066,1.9241704825143964,0.21124,sim_20260317_152502_6645d8a3,32
41,23.73091973585708,0.008571428571428572,0.6282822227467431,0.20908064804266374,14.02955559712461,0.6026666666666667,0.5536409523809523,0.13416571428571428,0.08935601603707734,22.516056899729893,0.2121,sim_20260317_152509_1b73f350,15
7,18.761821871304246,0.01,0.9769224683357673,0.02421967056790764,16.655827160102156,0.3626666666666667,0.34756857142857145,0.1285047619047619,0.020783632710102015,2.0557327637595013,0.21108095238095237,sim_20260317_152510_7833b67b,14
2,7.334730656687554,0.24714285714285714,0.997592849774324,0.0009022481297249828,19.659976033553026,0.3253333333333333,0.31373619047619045,0.10186571428571428,0.012811073911784902,1.3928080137226841,0.2111152380952381,sim_20260317_152514_b13bec4c,37
17,22.94224507527602,0.01,0.92845041724042,0.10006362364277184,15.490152688647932,0.40066666666666667,0.37966095238095243,0.14183904761904761,0.03179339788428202,2.599933970769357,0.2112152380952381,sim_20260317_152515_f6b1bb6c,24
7,8.33024194763927,0.13285714285714287,0.9975379449286179,0.001059962604808229,19.345210678556295,0.33266666666666667,0.3187257142857143,0.10687523809523809,0.015069183907273635,1.4707447530946234,0.21106571428571427,sim_20260317_152516_0903366e,36
7,8.30161540738031,0.04285714285714286,0.9975853522245356,0.0010850408441754635,19.384496095408643,0.33066666666666666,0.3190142857142857,0.10706190476190476,0.013835957235685509,1.3902377808373376,0.21118190476190477,sim_20260317_152519_8aa1e4a7,48
32,25.531030351617936,0.005714285714285714,0.9094250129310381,0.15138367005954823,16.27906976744186,0.398,0.3762047619047619,0.13248190476190477,0.051262222131317654,6.564960963048595,0.21182190476190477,sim_20260317_152521_fc6ec369,38
49,23.05765936193062,0.005714285714285714,0.9277591757377658,0.12453774545962233,16.628921654023408,0.4166666666666667,0.36341238095238093,0.12649428571428573,0.13360740409544292,11.552517391589404,0.21147904761904762,sim_20260317_152524_2916303a,47
23,19.54550983075697,0.007142857142857143,0.9812467448916014,0.035529471212353864,17.141737682437064,0.37466666666666665,0.34777142857142856,0.13010666666666668,0.04273916007404835,2.570326988878418,0.21135714285714285,sim_20260317_152524_8c5b39b9,39
32,23.91006967078873,0.008571428571428572,0.8242973578292088,0.17924964236551405,14.846445336802217,0.4613333333333333,0.41864190476190477,0.13776190476190475,0.12176837338714896,19.19778838001487,0.21164,sim_20260317_152525_88efdcdc,27
48,28.271749877649608,0.007142857142857143,0.7490242050722772,0.2388020357174258,15.499527633443552,0.48733333333333334,0.44689333333333336,0.12473238095238096,0.15669692032081448,32.638721222390195,0.21216761904761905,sim_20260317_152527_b9293a76,25
25,28.910627753870738,0.008571428571428572,0.7879021726736554,0.1923883148842542,14.164497025455624,0.4806666666666667,0.4447342857142857,0.1414152380952381,0.07359290712470166,12.41295875544496,0.21139714285714287,sim_20260317_152528_95075b9b,19
28,21.752942230722347,0.008571428571428572,0.5170296324373735,0.13306912057428746,11.422355180853957,0.7826666666666666,0.7256961904761905,0.16525714285714285,0.05369010360737421,20.658785243216066,0.21106761904761906,sim_20260317_152532_515d7796,9
29,23.166551608869522,0.011428571428571429,0.3985994739350043,0.10669441136846021,10.231923601637108,1.0,0.9999647619047619,0.19774666666666665,0.00014927740035136698,0.22694084234167014,0.2008390476190476,sim_20260317_152534_e47bbd75,5
44,31.35226748050451,0.015714285714285715,0.7797880476378428,0.199666765704765,14.797485836692127,0.458,0.447647619047619,0.13808,0.023419176356780702,5.488575727756091,0.2122190476190476,sim_20260317_152535_ac445be8,5
8,22.19235573519964,0.01,0.9885360053844483,0.015283740348923724,17.669925786311698,0.3586666666666667,0.33952,0.1247,0.026538204355457815,2.0291156801648103,0.21096857142857142,sim_20260317_152537_a0489688,20
44,27.77495318780829,0.007142857142857143,0.7461441741772997,0.26707347432710066,15.029199587770526,0.5013333333333333,0.4457295238095238,0.12970666666666666,0.17067816653090268,40.19345208916575,0.2120038095238095,sim_20260317_152541_63de817d,27
28,19.156872725326107,0.008571428571428572,0.9364784241803404,0.10722477953884149,16.14167781211087,0.3993333333333333,0.36915333333333333,0.13523904761904762,0.06813415173951291,4.712173380567237,0.21137333333333333,sim_20260317_152543_e943b0d8,36
34,31.278617648586902,0.01,0.5827957965907887,0.23825548428008694,13.209873436831643,0.6406666666666667,0.5965142857142858,0.14103333333333334,0.0752346184230262,19.69190446791972,0.21181142857142857,sim_20260317_152544_57b4583d,14
38,20.39248021688619,0.004285714285714286,0.9107020936396764,0.10956236727192303,15.718798185601582,0.42866666666666664,0.38153523809523815,0.13768285714285713,0.13365461950270074,12.237398996179802,0.21150190476190475,sim_20260317_152550_d8da3776,38
36,23.730284120444086,0.008571428571428572,0.8559601859321083,0.20340969462350983,15.303445461435317,0.44133333333333336,0.40101333333333333,0.13419714285714285,0.08379464782624083,11.203284823839075,0.21158095238095237,sim_20260317_152550_8cda33e4,32
20,21.36635089851433,0.008571428571428572,0.9424028101226742,0.07706160186719173,16.07200257152041,0.402,0.36592761904761906,0.1348847619047619,0.05391172470158523,5.3463717591582105,0.21090380952380952,sim_20260317_152555_739313e7,27
15,22.57634237428526,0.007142857142857143,0.9457601628084832,0.07353188717792639,15.964725558765394,0.39066666666666666,0.36678857142857146,0.1360247619047619,0.03179332779768243,2.307231897140313,0.21109619047619047,sim_20260317_152555_f14c384f,22
21,20.871924588457883,0.007142857142857143,0.9776321675795413,0.044355036624467485,17.095687002393397,0.37266666666666665,0.3488095238095238,0.1298838095238095,0.04592142439786403,3.787450099294973,0.21127714285714286,sim_20260317_152557_e9ae6b1c,35
6,17.81833040725929,0.01,0.9924942964871187,0.011504692704148731,18.345738547017508,0.3466666666666667,0.33233619047619045,0.11870666666666667,0.022860975075151047,1.818282608729303,0.21113904761904762,sim_20260317_152559_e6502c24,17
27,20.626680554783604,0.007142857142857143,0.895784472372649,0.12149106950448221,15.18965367589619,0.42866666666666664,0.3915257142857143,0.13982,0.06886838772147498,6.374573956983102,0.21114952380952381,sim_20260317_152600_c52961d8,27
33,26.102280727400526,0.007142857142857143,0.8293398682105402,0.18250912980673822,15.051605504587156,0.44866666666666666,0.4172485714285714,0.13578190476190477,0.0591942615291714,6.752099233789968,0.2116095238095238,sim_20260317_152605_a85a4542,29
30,21.09584587826783,0.015714285714285715,0.3495736376632041,0.05863422170808247,10.61174163946355,1.0,0.9999990476190477,0.2222304761904762,2.519765553171568e-5,0.053490469515994045,0.12734285714285715,sim_20260317_152605_a9fd823b,1
36,22.43897858105534,0.005714285714285714,0.9379944687139022,0.10778604187697166,16.11220230788117,0.4046666666666667,0.3678866666666667,0.13508095238095238,0.08981815159343072,7.32673002220717,0.21158285714285716,sim_20260317_152605_45ee0ef8,45
8,11.81089607801724,0.007142857142857143,0.9973335097330411,0.0016933041791748604,19.27701995630542,0.332,0.3199828571428571,0.1079247619047619,0.01998300847445163,1.5921840570520602,0.21120666666666665,sim_20260317_152607_dd15c031,36
22,20.640366432839553,0.011428571428571429,0.7067110524802768,0.12369121642247886,12.920373583373324,0.5553333333333333,0.5143571428571428,0.15291333333333335,0.04709096021232355,9.76204732390805,0.21102761904761905,sim_20260317_152611_e2682be1,13
27,20.867925075379702,0.012857142857142857,0.34264928237872866,0.07625125773158832,10.571569525688913,1.0,0.9999952380952382,0.21912190476190477,5.618244115689052e-5,0.10698093903198809,0.12352571428571428,sim_20260317_152613_b9e6d5b7,1
48,24.182773098777794,0.007142857142857143,0.7697752398050022,0.23652485473990745,15.787099684258006,0.4766666666666667,0.4300542857142857,0.12073714285714286,0.178447503380273,36.08938196618226,0.21216666666666667,sim_20260317_152615_b23ba8cc,26
13,24.219631905107786,0.011428571428571429,0.919884201724296,0.0835970648371556,14.865151836908048,0.4106666666666667,0.3872647619047619,0.14558761904761905,0.03301556847468542,3.1543507207096955,0.2110895238095238,sim_20260317_152615_63e6c07a,17
37,22.87075062572283,0.007142857142857143,0.9253491653599164,0.12655406082558252,16.610770106941718,0.4033333333333333,0.3660085714285714,0.1289857142857143,0.08838613972616366,11.625473977754163,0.2115447619047619,sim_20260317_152619_25153f90,41
26,19.78398884670246,0.005714285714285714,0.9850109731867894,0.036807474538322414,17.819564184373093,0.36933333333333335,0.33967619047619046,0.12365619047619048,0.05262891735010702,3.1495849807215617,0.21122857142857143,sim_20260317_152626_79f8852b,45
39,28.64816268466482,0.008571428571428572,0.547502332951443,0.21201984349191272,13.020994804003026,0.6826666666666666,0.6404990476190476,0.14085714285714285,0.08004431258639978,27.903984158229417,0.21206666666666665,sim_20260317_152626_584e3d26,11
29,24.982116895544415,0.01,0.7026797555841906,0.1814517769537062,13.730156654549258,0.5393333333333333,0.5024133333333334,0.1422142857142857,0.054588547390644004,11.766930699335985,0.2113857142857143,sim_20260317_152627_5e8e2cf5,17
7,20.16282703767748,0.011428571428571429,0.9873223820472073,0.015400865283671891,17.61744966442953,0.3566666666666667,0.3378561904761905,0.12268095238095238,0.02465512564851455,2.0124789516311035,0.21090571428571428,sim_20260317_152628_b8d9b083,16
48,24.434792439089087,0.01,0.7224893126284441,0.21811151963809802,15.07191456377573,0.49933333333333335,0.4651257142857143,0.12656,0.09811075128299512,16.498666872923128,0.21219047619047618,sim_20260317_152629_8058a0a0,19
7,9.251628772546677,0.09142857142857143,0.9975163386928937,0.0013380769558260295,19.368762797218277,0.32866666666666666,0.3192304761904762,0.10716666666666666,0.015067905217448045,1.3479173783809395,0.21127142857142858,sim_20260317_152629_08a17392,42
46,25.883601203203455,0.007142857142857143,0.8449014271179454,0.17741982128119727,15.895844372114148,0.448,0.3971171428571429,0.12641142857142856,0.1502129923602213,19.677260064916936,0.21184,sim_20260317_152631_4b13821a,33
3,15.619834877524617,0.018571428571428572,0.9918113886914037,0.007698888248259173,18.647770259470402,0.3373333333333333,0.32603238095238096,0.11226190476190476,0.013600651028972142,1.7028966317670453,0.21110571428571429,sim_20260317_152632_27f9a653,10
40,23.998385309027086,0.004285714285714286,0.8861845910457761,0.15409526407732477,16.090967603518557,0.4186666666666667,0.3821628571428572,0.13016285714285714,0.09716125198794845,15.870226575552428,0.21173333333333333,sim_20260317_152636_2ae8b0dd,40
44,32.240657306521626,0.012857142857142857,0.6623440830513341,0.2849814051708088,14.053591027116738,0.5513333333333333,0.5232333333333333,0.13912285714285713,0.06014299449637735,17.909125238540497,0.21221238095238096,sim_20260317_152637_d501bbf3,11
1,10.161165874780638,0.025714285714285714,0.9973541371433026,0.0012691069421687491,19.738697245981765,0.32066666666666666,0.3124304761904762,0.10049428571428572,0.010861795235456998,1.4252976999979534,0.2111095238095238,sim_20260317_152637_e15f4784,12
42,29.438740926755358,0.011428571428571429,0.6204109764291476,0.26883844734649515,13.946816141115214,0.6073333333333333,0.5508295238095239,0.13629714285714287,0.13691520794581433,39.08989675878287,0.21207714285714285,sim_20260317_152639_c3406571,14
25,18.949000360221913,0.014285714285714285,0.37858197210838984,0.09708906391612843,10.092175200161474,1.0,0.999987619047619,0.21497142857142856,9.006925172953131e-5,0.10698093903198809,0.1636057142857143,sim_20260317_152641_37a33f60,3
25,23.106746667457365,0.008571428571428572,0.9463228893623082,0.07625852889940726,16.24381188118812,0.39466666666666667,0.36393904761904766,0.13329809523809524,0.062387003051146694,3.971824948203312,0.21130095238095237,sim_20260317_152643_868e38b2,33
3,8.259495238975106,0.0014285714285714286,0.9974992613820434,0.0012655447840988715,19.52507577588932,0.32666666666666666,0.3164857142857143,0.10453904761904761,0.011103130558037317,1.3928080137226841,0.2111552380952381,sim_20260317_152647_5df423a0,38
41,20.6444093929873,0.007142857142857143,0.9633411677949618,0.07304457181145899,17.00212121702803,0.38666666666666666,0.35248952380952386,0.1282542857142857,0.06745467976124042,3.696845502136472,0.21162857142857142,sim_20260317_152653_941a59a1,47
24,27.769473993096288,0.01,0.7399516946675578,0.1863854428870728,13.507429085997298,0.5186666666666667,0.48363333333333336,0.14779238095238095,0.055353197578997655,10.88948252933974,0.21126285714285714,sim_20260317_152653_1a9c011f,16
43,23.31348159598733,0.02,0.7423639446080568,0.09586476576483591,12.840738159005026,0.5133333333333333,0.5026704761904761,0.16089333333333333,0.01794026275169987,7.226164508576258,0.2122190476190476,sim_20260317_152653_23c28ab0,1
5,10.370336077585058,0.004285714285714286,0.9973355530309368,0.0019715853982307757,19.292604501607716,0.33466666666666667,0.31941142857142857,0.10752666666666667,0.01982870898299788,1.525182040777667,0.2110361904761905,sim_20260317_152655_5ff0f095,44
1,7.259552758527641,0.21714285714285714,0.9976376651718156,0.0007987581884896915,19.774756111341294,0.322,0.3123923809523809,0.1006104761904762,0.01005107995140952,1.3584894413398139,0.21104380952380952,sim_20260317_152655_83fc5ee4,32
49,23.740413083568903,0.005714285714285714,0.7714393800893836,0.21849021566190835,15.314159033895338,0.476,0.43853523809523814,0.12887714285714286,0.10016714905488672,21.386457014516512,0.21209809523809522,sim_20260317_152701_1196fc0a,27
